date,STOCK_RELIANCE,STOCK_TCS,STOCK_HDFCBANK,STOCK_INFY,STOCK_ICICIBANK,STOCK_HUL,STOCK_INDUSINDBK,STOCK_SBIN,STOCK_BHARTIARTL,STOCK_ARTI,STOCK_ATUL,STOCK_BORORENEW,STOCK_CROMPTON,STOCK_DEEPAKNTR,STOCK_LLOYDS,STOCK_MACPOWER,STOCK_PERSISTENT,STOCK_RADICO,STOCK_SUPRAJIT,STOCK_TANLA,STOCK_TIMKEN,STOCK_VBL
2006-04-13,82.91311645507812,146.4288787841797,33.885986328125,118.6749038696289,80.35838317871094,177.1685333251953,45.15285110473633,66.02687072753906,163.6604461669922,11.12321949005127,109.21036529541016,,,,,,,163.43434143066406,13.29443359375,,22.54813003540039,
2006-04-17,83.39794158935547,155.34255981445312,34.334877014160156,126.97349548339844,82.83328247070312,179.51687622070312,45.59037780761719,66.98310089111328,163.7225799560547,10.956527709960938,108.04969024658203,,,,,,,162.9796142578125,13.784711837768555,,22.54813003540039,
2006-04-18,87.30118560791016,163.72988891601562,35.17154312133789,131.14244079589844,83.66059875488281,182.4523162841797,47.64676284790039,67.81350708007812,168.4654998779297,10.8656005859375,107.65071868896484,,,,,,,163.20700073242188,13.993741989135742,,22.54813003540039,
2006-04-19,90.2885971069336,163.99551391601562,35.763736724853516,128.89381408691406,83.8816909790039,180.7236785888672,46.59669494628906,67.44325256347656,171.07508850097656,10.774672508239746,108.66631317138672,,,,,,,158.02291870117188,14.21037769317627,,22.54813003540039,
2006-04-20,97.21844482421875,162.13290405273438,35.826961517333984,128.8074188232422,83.96730041503906,180.3975067138672,46.115413665771484,67.40370178222656,170.84722900390625,10.464011192321777,118.09661102294922,,,,,,,156.06756591796875,14.442209243774414,,22.54813003540039,
2006-04-21,95.49454498291016,162.8792266845703,35.77006912231445,129.7940673828125,84.38809204101562,185.77906799316406,45.24034881591797,66.2605209350586,170.0602264404297,10.494319915771484,117.2623519897461,,,,,,,160.56947326660156,14.924885749816895,,22.54813003540039,
2006-04-24,95.71493530273438,161.26602172851562,34.663639068603516,125.98477935791016,81.17147064208984,186.4639892578125,45.24034881591797,65.78959655761719,170.5365753173828,10.471587181091309,115.12242889404297,,,,,,,160.25119018554688,17.535884857177734,,22.54813003540039,
2006-04-25,93.55029296875,157.00474548339844,34.75846862792969,123.51019287109375,79.85201263427734,181.50645446777344,44.277793884277344,64.77226257324219,165.5244598388672,10.380661010742188,110.66119384765625,,,,,,,158.43214416503906,18.31499671936035,,22.54813003540039,
2006-04-26,95.85694122314453,158.25941467285156,35.28113555908203,126.77691650390625,80.95037078857422,188.94284057617188,46.115413665771484,65.40496063232422,170.57803344726562,10.501897811889648,113.63533020019531,,,,,,,156.88607788085938,18.866085052490234,,22.54813003540039,
2006-04-27,97.74735260009766,158.5446319580078,34.73950958251953,123.15046691894531,80.75780487060547,187.99697875976562,45.76538848876953,64.08563995361328,166.1458282470703,10.661017417907715,113.99806213378906,,,,,,,151.7474822998047,18.98390769958496,,22.54813003540039,
2006-04-28,98.81987762451172,161.168212890625,34.45079040527344,123.4237060546875,82.2769546508789,191.18833923339844,45.940406799316406,63.47452926635742,168.0512237548828,10.75194263458252,111.93063354492188,,,,,,,152.15675354003906,18.710264205932617,,22.54813003540039,
2006-05-02,100.99922180175781,164.0280303955078,35.88176345825195,124.39076232910156,88.71733856201172,192.372802734375,52.197052001953125,67.41448211669922,169.3353271484375,10.388240814208984,112.54722595214844,,,,,,,160.25119018554688,18.767269134521484,,22.54813003540039,
2006-05-03,101.43021392822266,165.52735900878906,36.383338928222656,124.67181396484375,92.5901107788086,193.2939910888672,52.32829666137695,69.14363098144531,175.92152404785156,10.365509986877441,112.9099349975586,,,,,,,160.84234619140625,19.455175399780273,,22.54813003540039,
2006-05-04,105.8035888671875,166.51638793945312,37.24951171875,126.24034118652344,94.13066864013672,192.76763916015625,52.197052001953125,68.9458999633789,175.880126953125,10.532205581665039,113.23636627197266,,,,,,,162.61585998535156,19.485580444335938,,22.54813003540039,
2006-05-05,107.66951751708984,163.4984893798828,37.0345458984375,126.27177429199219,91.03528594970703,187.4705352783203,52.197052001953125,68.57921600341797,174.28529357910156,10.630709648132324,110.9150390625,,,,,,,162.88870239257812,19.698415756225586,,22.54813003540039,
2006-05-08,113.13009643554688,164.54144287109375,36.92706298828125,126.90666961669922,90.51464080810547,186.2203369140625,53.99090576171875,68.79851531982422,174.78240966796875,11.017142295837402,110.73368835449219,,,,,,,166.93588256835938,19.926454544067383,,22.54813003540039,
2006-05-09,113.04195404052734,164.98143005371094,35.938663482666016,127.25650024414062,91.17079162597656,183.752685546875,53.20336151123047,70.17533111572266,172.0071258544922,11.327804565429688,111.13267517089844,,,,,,,167.39065551757812,19.991058349609375,,22.54813003540039,
2006-05-10,114.57974243164062,164.72393798828125,36.714210510253906,128.0074005126953,94.25189971923828,184.1475067138672,53.9471549987793,72.05186462402344,172.7941436767578,11.161105155944824,125.89473724365234,,,,,,,170.2100067138672,20.15068244934082,,22.54813003540039,
2006-05-11,108.74691772460938,164.47947692871094,36.92417526245117,127.99954223632812,94.50867462158203,183.12759399414062,52.67832565307617,70.20408630371094,171.77926635742188,11.115646362304688,119.47488403320312,,,,,,,169.8462371826172,19.930255889892578,,22.54813003540039,
2006-05-12,104.4959945678711,162.6429901123047,37.12777328491211,127.458984375,90.72860717773438,179.96910095214844,53.9471549987793,68.92433166503906,171.98635864257812,10.858022689819336,116.21054077148438,,,,,,,168.25460815429688,19.83904266357422,,22.54813003540039,
2006-05-15,100.0687255859375,159.7700653076172,35.78102493286133,123.87379455566406,88.33931732177734,172.53347778320312,52.24079895019531,66.4259033203125,166.89138793945312,10.570089340209961,112.29336547851562,,,,,,,160.34214782714844,19.50838851928711,,22.54813003540039,
2006-05-16,102.22848510742188,160.8944091796875,35.95706558227539,123.83251953125,88.23946380615234,178.09368896484375,50.49069595336914,66.42949676513672,166.99496459960938,10.433704376220703,115.7390365600586,,,,,,,156.3858642578125,19.485580444335938,,22.54813003540039,
2006-05-17,106.39128112792969,164.3050994873047,35.81283950805664,126.11848449707031,89.30217742919922,181.2522735595703,53.597137451171875,71.15673065185547,172.37989807128906,10.858022689819336,114.97737884521484,,,,,,,163.38888549804688,19.54638671875,,22.54813003540039,
2006-05-18,98.41830444335938,156.89874267578125,34.76725769042969,119.26849365234375,84.69479370117188,169.93426513671875,47.34048843383789,65.16410064697266,165.8558349609375,9.92603588104248,109.93577575683594,,,,,,,149.9739990234375,19.25374984741211,,22.54813003540039,
2006-05-19,95.80309295654297,154.1855926513672,34.34309768676758,116.92945861816406,79.23151397705078,159.93231201171875,42.571449279785156,62.485931396484375,161.6307373046875,10.039693832397461,106.85276794433594,,,,,,,150.01947021484375,17.524484634399414,,22.54813003540039,
2006-05-22,91.03301239013672,145.07144165039062,33.380218505859375,111.00328063964844,78.9034194946289,156.64222717285156,36.752323150634766,61.81727600097656,149.5353546142578,9.175899505615234,104.27759552001953,,,,,,,136.01344299316406,16.954395294189453,,22.54813003540039,
2006-05-23,94.72566986083984,149.12086486816406,33.136322021484375,114.4214096069336,82.35542297363281,156.70799255371094,41.34636306762695,62.733985900878906,153.11842346191406,9.425944328308105,109.68186950683594,,,,,,,141.24293518066406,17.433265686035156,,22.54813003540039,
2006-05-24,91.9292221069336,145.8992462158203,32.601863861083984,112.4676284790039,81.15006256103516,149.30526733398438,41.04009246826172,62.39604187011719,153.42909240722656,9.569911003112793,110.33473205566406,,,,,,,145.9268035888672,17.34205436706543,,22.54813003540039,
2006-05-25,93.05074310302734,152.9308319091797,32.15860366821289,112.710693359375,79.73076629638672,155.8196563720703,40.952598571777344,62.58658981323242,163.12197875976562,9.713876724243164,104.3138427734375,,,,,,,144.65354919433594,16.509727478027344,,22.54813003540039,
2006-05-26,93.88330841064453,152.0671844482422,32.828792572021484,116.922607421875,80.41545867919922,160.26138305664062,43.884033203125,62.870567321777344,160.84373474121094,9.562334060668945,106.67140197753906,,,,,,,151.2927703857422,16.8289737701416,,22.54813003540039,
2006-05-29,93.6335220336914,150.7797393798828,32.41947555541992,118.25550842285156,81.20712280273438,158.87945556640625,44.01527404785156,63.402610778808594,158.23406982421875,9.350172996520996,104.78534698486328,,,,,,,155.84017944335938,17.01900291442871,,22.54813003540039,
2006-05-30,93.53559875488281,151.57823181152344,31.8171443939209,120.5985336303711,81.292724609375,158.97816467285156,41.871402740478516,61.84965133666992,155.16883850097656,9.213788032531738,105.0755386352539,,,,,,,160.25119018554688,17.178634643554688,,22.54813003540039,
2006-05-31,93.45723724365234,145.26705932617188,31.609298706054688,115.95030975341797,76.67105102539062,153.61534118652344,40.29629135131836,59.865264892578125,151.85504150390625,10.206391334533691,100.50542449951172,,,,,,,153.33908081054688,16.692157745361328,,22.54813003540039,
2006-06-01,91.67730712890625,139.27513122558594,31.33146858215332,112.76251983642578,76.21460723876953,148.0550079345703,38.677452087402344,58.86588668823242,143.57054138183594,9.251673698425293,100.50542449951172,,,,,,,154.56689453125,16.312097549438477,,22.54813003540039,
2006-06-02,94.92195892333984,146.17138671875,32.45127868652344,114.99994659423828,78.73224639892578,159.2414093017578,39.158729553222656,60.30384826660156,151.58578491210938,9.122859954833984,91.65544128417969,,,,,,,151.20181274414062,15.320149421691895,,22.54813003540039,
2006-06-05,91.67730712890625,144.0203857421875,31.363292694091797,112.53936004638672,76.75664520263672,155.0629425048828,38.23991394042969,58.520790100097656,145.9315948486328,8.728853225708008,90.78496551513672,,,,,,,153.43006896972656,15.111111640930176,,22.54813003540039,
2006-06-06,89.80976867675781,142.49671936035156,30.650671005249023,110.19430541992188,77.41281127929688,147.79177856445312,36.5335578918457,60.40089416503906,143.177001953125,8.084794998168945,90.6398696899414,,,,,,,148.2459716796875,14.879280090332031,,22.54813003540039,
2006-06-07,88.47229766845703,138.8351287841797,30.57220458984375,110.10867309570312,76.0648422241211,145.06101989746094,33.73338317871094,57.995941162109375,146.1594696044922,7.077037811279297,88.82637023925781,,,,,,,123.59892272949219,13.940534591674805,,22.54813003540039,
2006-06-08,81.80465698242188,134.2675018310547,29.380273818969727,107.73976135253906,71.15786743164062,134.53268432617188,28.614307403564453,55.24585723876953,136.0730438232422,6.273860931396484,80.1214370727539,,,,,,,113.2308349609375,11.614578247070312,,22.54813003540039,
2006-06-09,91.41971588134766,136.1626739501953,30.23073387145996,111.35982513427734,71.3718490600586,135.65130615234375,32.02702331542969,55.475948333740234,139.30397033691406,5.917736530303955,80.738037109375,,,,,,,108.36508178710938,12.956186294555664,,22.54813003540039,
2006-06-12,89.26981353759766,133.52273559570312,29.36330795288086,110.106689453125,67.64170837402344,129.4329833984375,29.883140563964844,53.66412353515625,134.27114868164062,5.887426853179932,84.11119842529297,,,,,,,126.41834259033203,13.62508487701416,,22.54813003540039,
2006-06-13,85.06912994384766,127.9496841430664,27.641170501708984,105.16156768798828,65.56622314453125,123.90560150146484,25.77037811279297,53.962501525878906,133.11131286621094,5.061520576477051,80.55670928955078,,,,,,,114.73145294189453,13.104405403137207,,22.54813003540039,
2006-06-14,85.04932403564453,120.88558197021484,27.10247230529785,99.02903747558594,64.36089324951172,122.62247467041016,24.414043426513672,53.29386520385742,135.32740783691406,4.96301794052124,80.1939697265625,,,,,,,118.86963653564453,13.142412185668945,,22.54813003540039,
2006-06-15,88.70510864257812,126.33634948730469,29.594482421875,108.66617584228516,68.832763671875,132.82177734375,25.464111328125,55.515480041503906,141.437255859375,5.167600631713867,82.47901916503906,,,,,,,120.59765625,13.644088745117188,,22.54813003540039,
2006-06-16,91.3057861328125,137.68984985351562,31.15544319152832,111.61888122558594,72.27763366699219,141.90248107910156,26.995452880859375,55.134429931640625,151.5443572998047,5.485838413238525,83.6033935546875,,,,,,,130.73841857910156,14.465015411376953,,22.54813003540039,
2006-06-19,92.50456237792969,136.33016967773438,31.23178482055664,114.41019439697266,71.46456909179688,146.5745086669922,26.995452880859375,55.16738510131836,150.01174926757812,5.660112380981445,83.3495101928711,,,,,,,131.51148986816406,14.658841133117676,,22.54813003540039,
2006-06-20,91.64262390136719,131.3455047607422,30.071672439575195,113.32633972167969,69.95967102050781,142.52760314941406,27.039207458496094,53.95536804199219,145.89022827148438,5.766193389892578,85.67082214355469,,,,,,,131.96620178222656,15.399957656860352,,22.54813003540039,
2006-06-21,95.5213394165039,134.1189422607422,30.07592010498047,116.48426818847656,70.52310180664062,143.7449951171875,27.432979583740234,54.18603515625,152.74562072753906,6.114741802215576,87.59315490722656,,,,,,,133.28494262695312,15.859827041625977,,22.54813003540039,
2006-06-22,96.606201171875,137.01657104492188,31.004858016967773,117.62393188476562,73.06929779052734,143.8765411376953,28.65805435180664,56.643043518066406,151.0679931640625,6.364786624908447,87.73824310302734,,,,,,,135.87698364257812,15.97384262084961,,22.54813003540039,
2006-06-23,100.25208282470703,138.49559020996094,31.78745460510254,119.20584106445312,72.47019958496094,145.982177734375,28.614307403564453,55.85211944580078,153.42909240722656,6.038970947265625,85.45320129394531,,,,,,,134.42178344726562,16.532533645629883,,22.54813003540039,
2006-06-26,97.21054077148438,133.4815673828125,32.3049430847168,115.5657730102539,70.00247955322266,140.35610961914062,28.614307403564453,53.362159729003906,149.47325134277344,5.804078102111816,82.152587890625,,,,,,,129.0103759765625,15.28213882446289,,22.54813003540039,
2006-06-27,97.66130828857422,134.38536071777344,31.433279037475586,118.24549865722656,71.1222152709961,144.76492309570312,27.564239501953125,53.464683532714844,149.5353546142578,5.697998523712158,82.08003997802734,,,,,,,131.87525939941406,14.487818717956543,,22.54813003540039,
2006-06-28,99.16725158691406,138.80126953125,30.82245635986328,118.52642822265625,69.73857116699219,142.2314910888672,27.82675552368164,52.333213806152344,150.05311584472656,5.629806041717529,81.64480590820312,,,,,,,131.96620178222656,14.696854591369629,,22.54813003540039,
2006-06-29,99.90037536621094,137.34664916992188,31.785322189331055,119.28951263427734,68.33352661132812,137.88861083984375,28.39554786682129,51.90113830566406,148.91403198242188,5.637381076812744,84.0296859741211,,,,,,,132.69378662109375,14.214174270629883,,22.54813003540039,
2006-06-30,105.00263977050781,142.08291625976562,33.76197052001953,122.68852233886719,69.59591674804688,150.72000122070312,29.70812225341797,53.296241760253906,153.26339721679688,5.607073783874512,85.85559844970703,,,,,,,136.4226837158203,14.567625999450684,,22.54813003540039,
2006-07-03,106.11719512939453,147.10345458984375,33.02180099487305,125.69307708740234,69.76710510253906,155.6551971435547,29.839387893676758,54.38376998901367,153.22195434570312,5.463109016418457,85.14759826660156,,,,,,,135.7860565185547,14.480216979980469,,22.54813003540039,
